start_s,end_s,duration_s,dispersion_deg,target,category,activity,saccade_amplitude_deg,mean_dir_x,mean_dir_y,mean_dir_z,k_coefficient
12.469420433044434,12.569600105285645,0.10017967224121094,0.545559574926773,Checker,task,CortarCacau,4.408253570912861,0.7184423439621354,-0.47713051790949246,0.5060980880872069,-0.4734128060435633
12.626139640808105,12.828590393066406,0.20245075225830078,1.4441908312858802,Checker,task,CortarCacau,10.767858025815583,0.7400721116184643,-0.4087536925661189,0.5338961765995835,-0.21981690864680548
12.960539817810059,13.10492992401123,0.14439010620117188,1.2541629946599213,Checker,task,CortarCacau,48.27017672576244,0.6280745175029583,-0.3763868022859691,0.6809271934753469,-2.4538548632883987
13.808369636535645,14.541460037231445,0.7330904006958008,1.2466985141636127,Wall,support,CortarCacau,2.315667334178664,-0.012164862043472781,0.020043085625379414,0.9996523837478328,3.2031623025533085
14.586370468139648,14.831219673156738,0.24484920501708984,0.7742707708616557,Wall,support,CortarCacau,3.3789170460600633,0.0016120070998707355,-0.017947049739479068,0.999814906997814,0.3949840695914693
15.033280372619629,15.36655044555664,0.3332700729370117,1.2756064006630996,Wall,support,CortarCacau,4.766398669468046,-0.04296429754462125,-0.05646077989375328,0.997364005865526,0.8232222928069494
15.42158031463623,15.656789779663086,0.23520946502685547,1.237824018291939,Wall,support,CortarCacau,2.037245641912409,0.023925447097676522,-0.10574939149028635,0.9939974397296255,0.4088143303328011
15.711669921875,16.045719146728516,0.3340492248535156,1.2490182450148786,Checker,task,CortarCacau,2.8962307631266246,0.03259556829560814,-0.13993953900371148,0.9895500872027898,0.9226920242798542
16.10123062133789,17.017459869384766,0.916229248046875,1.4544837695720985,Wall,support,CortarCacau,21.70795278326191,0.021772113876188565,-0.09093368630983567,0.9955026976605869,3.250377580212238
17.381149291992188,17.90645980834961,0.5253105163574219,1.1919139662771878,Checker,task,CortarCacau,2.267000091441975,-0.03206987592787669,-0.4492005508491106,0.8927633566986569,2.0335685118167524
18.14154052734375,18.329500198364258,0.1879596710205078,1.400066434605419,Checker,task,CortarCacau,2.643874912931467,0.005654142527404338,-0.45999105941934804,0.8877234057880041,0.11144293321874754
18.37557029724121,18.565820693969727,0.19025039672851562,1.2856463220204237,Checker,task,CortarCacau,8.216987141373274,7.22294732891475e-05,-0.5001971442578811,0.8657988581776243,-0.15895821105832952
18.740419387817383,18.886899948120117,0.14648056030273438,1.4939521430260323,Checker,task,CortarCacau,2.5351946577197393,-0.08460040770493119,-0.5947006710657303,0.7992684239801654,-0.11701202448856785
18.931049346923828,19.378530502319336,0.4474811553955078,1.0797623547522106,Checker,task,CortarCacau,16.58032902385991,-0.1280063765751431,-0.5861821066443299,0.7999266065893292,0.8668865570988876
19.475309371948242,19.965850830078125,0.4905414581298828,0.7343733227984435,Checker,task,CortarCacau,13.853068627529112,-0.40378812174157525,-0.5670398186670138,0.7178925724396529,1.2484329262193794
20.099750518798828,20.322580337524414,0.22282981872558594,0.9464077955592901,Checker,task,CortarCacau,16.081640349449675,-0.18306428855341172,-0.5514089098789836,0.8138434286584749,-0.3749996498071808
20.588970184326172,20.91180992126465,0.32283973693847656,0.566212215130229,Checker,task,CortarCacau,9.223217558389079,-0.4476114172458323,-0.48610878317087136,0.7505265020677989,0.5378122960257831
21.046499252319336,21.179569244384766,0.1330699920654297,1.3718600342886986,Checker,task,CortarCacau,5.019144979842723,-0.29849007600317956,-0.520441528171003,0.79990309687055,-0.31893760085921896
21.31399917602539,21.448110580444336,0.1341114044189453,1.4975189777047389,Checker,task,CortarCacau,1.2163071276515294,-0.2276251377622294,-0.4899691626809155,0.8413368992604,-0.11973643138285861
21.49102020263672,21.625009536743164,0.1339893341064453,0.20495752092026664,Checker,task,CortarCacau,6.568339146105855,-0.20696216775591897,-0.491401631378394,0.8459823705194468,-0.39250878563236674
21.713909149169922,21.89558982849121,0.18168067932128906,1.4377868453486342,Checker,task,CortarCacau,62.216530782687016,-0.11322264746758703,-0.5537661232301904,0.8247791464096377,-2.9524993997532505
22.84973907470703,22.983369827270508,0.13363075256347656,1.2253178944295005,Wall,support,CortarCacau,4.204763971149723,0.6795407674380284,-0.7107983966994456,0.18107432481299746,-0.27437333060945146
23.030000686645508,23.15032958984375,0.12032890319824219,0.8925736903161559,Wall,support,CortarCacau,7.781971809975532,0.7311496728407668,-0.65883067345415,0.17679824673156186,-0.5312640795158688
23.28805923461914,23.420650482177734,0.13259124755859375,1.2460930025862833,Wall,support,CortarCacau,7.0322219843456635,0.7986832061384963,-0.5549745124521053,0.23220046771883254,-0.4239778977326407
23.51835060119629,23.685089111328125,0.16673851013183594,1.4352376281726347,Wall,support,CortarCacau,26.058077678881144,0.8662907273116982,-0.4612514506332114,0.1911283358167862,-1.1985825817879106
23.89715003967285,24.01959991455078,0.12244987487792969,1.3079010432212366,Wall,support,CortarCacau,7.089446659925098,0.6729041881395704,-0.4357609790662006,0.5975841983989711,-0.4840936398267028
24.18701934814453,24.353130340576172,0.16611099243164062,0.888720280780849,Wall,support,CortarCacau,10.73351349909346,0.6142777598615738,-0.5419188414571747,0.5734682000521116,-0.4230602838792586
24.688989639282227,24.80971908569336,0.12072944641113281,1.2611534365251376,Wall,support,CortarCacau,2.3380825625232378,0.7316522121389173,-0.530080476236342,0.4283177330865761,-0.2522510952079614
24.857620239257812,25.14398956298828,0.28636932373046875,0.8109243534902981,Wall,support,CortarCacau,6.021373879795625,0.7033762599505543,-0.5547046561002207,0.44440714801543296,0.4948595593202004
25.190229415893555,25.84609031677246,0.6558609008789062,1.495417941896309,Wall,support,CortarCacau,13.513645607778361,0.6467144133184762,-0.6386886445711315,0.4166780779768724,2.1982406566098054
26.015209197998047,26.224769592285156,0.20956039428710938,1.401156872418312,Wall,support,CortarCacau,1.0746994888414503,0.7854028827562151,-0.4488521106244829,0.42587581181849976,0.3130636068363418
26.258100509643555,26.591659545898438,0.3335590362548828,0.7752365420776439,Wall,support,CortarCacau,89.6745085687124,0.7969465221649643,-0.43823213521041754,0.41559410927990204,-3.4916611687441392
27.53125,27.765769958496094,0.23451995849609375,1.4351250386346612,Checker,task,CortarCacau,7.6283350181758935,0.078169833177143,-0.6148825200118354,-0.7846080150105551,0.12068804745003156
27.822040557861328,28.009479522705078,0.18743896484375,0.504490419106979,Checker,task,CortarCacau,24.708790605054375,-0.030958264016306726,-0.5548493328469178,-0.8313514743906184,-1.0132188106681501
